Region,Type,X point, Y point, Z point
RIGHTLUNG,HORIZONTALFISSURE,-90.5248,-234.79,-185
RIGHTLUNG,HORIZONTALFISSURE,-90.5248,-218.874,-180.5
RIGHTLUNG,HORIZONTALFISSURE,-90.5248,-194.726,-181
RIGHTLUNG,HORIZONTALFISSURE,-90.5248,-173.871,-181.5
RIGHTLUNG,HORIZONTALFISSURE,-90.5248,-166.736,-179
RIGHTLUNG,HORIZONTALFISSURE,-83.3901,-233.144,-184
RIGHTLUNG,HORIZONTALFISSURE,-83.3901,-224.912,-181.5
RIGHTLUNG,HORIZONTALFISSURE,-83.3901,-198.019,-181
RIGHTLUNG,HORIZONTALFISSURE,-83.3901,-175.517,-182.5
RIGHTLUNG,HORIZONTALFISSURE,-77.353,-236.986,-186.5
RIGHTLUNG,HORIZONTALFISSURE,-77.353,-229.302,-182.5
RIGHTLUNG,HORIZONTALFISSURE,-77.353,-202.41,-182.5
RIGHTLUNG,HORIZONTALFISSURE,-77.353,-173.322,-182.5
RIGHTLUNG,HORIZONTALFISSURE,-77.353,-167.285,-182.5
RIGHTLUNG,HORIZONTALFISSURE,-71.8647,-236.986,-186.5
RIGHTLUNG,HORIZONTALFISSURE,-71.8647,-223.814,-181
RIGHTLUNG,HORIZONTALFISSURE,-71.8647,-210.642,-182
RIGHTLUNG,HORIZONTALFISSURE,-71.8647,-192.531,-182.5
RIGHTLUNG,HORIZONTALFISSURE,-71.8647,-181.554,-183
RIGHTLUNG,HORIZONTALFISSURE,-68.0229,-238.083,-188.5
RIGHTLUNG,HORIZONTALFISSURE,-68.0229,-224.363,-184
RIGHTLUNG,HORIZONTALFISSURE,-68.0229,-199.665,-184.5
RIGHTLUNG,HORIZONTALFISSURE,-68.0229,-175.517,-183
RIGHTLUNG,HORIZONTALFISSURE,-64.7299,-240.279,-191
RIGHTLUNG,HORIZONTALFISSURE,-64.7299,-224.363,-185
RIGHTLUNG,HORIZONTALFISSURE,-64.7299,-200.214,-185.5
RIGHTLUNG,HORIZONTALFISSURE,-64.7299,-182.103,-185
RIGHTLUNG,HORIZONTALFISSURE,-64.7299,-174.419,-182.5
RIGHTLUNG,HORIZONTALFISSURE,-61.437,-241.925,-193
RIGHTLUNG,HORIZONTALFISSURE,-61.437,-222.167,-184.5
RIGHTLUNG,HORIZONTALFISSURE,-61.437,-198.568,-186.5
RIGHTLUNG,HORIZONTALFISSURE,-57.5952,-238.632,-193.5
RIGHTLUNG,HORIZONTALFISSURE,-57.5952,-215.581,-185.5
RIGHTLUNG,HORIZONTALFISSURE,-51.0092,-232.595,-193
RIGHTLUNG,HORIZONTALFISSURE,-51.0092,-218.874,-189
RIGHTLUNG,HORIZONTALFISSURE,-51.0092,-207.349,-181.5
RIGHTLUNG,HORIZONTALFISSURE,-47.1674,-231.498,-195.5
RIGHTLUNG,HORIZONTALFISSURE,-47.1674,-214.484,-188
RIGHTLUNG,HORIZONTALFISSURE,-39.4838,-228.753,-195.5
RIGHTLUNG,HORIZONTALFISSURE,-39.4838,-210.093,-190
RIGHTLUNG,HORIZONTALFISSURE,-39.4838,-201.861,-184.5
RIGHTLUNG,HORIZONTALFISSURE,-39.4838,-196.373,-180
RIGHTLUNG,HORIZONTALFISSURE,-35.642,-231.498,-201
RIGHTLUNG,HORIZONTALFISSURE,-35.642,-214.484,-194.5
RIGHTLUNG,HORIZONTALFISSURE,-35.642,-205.703,-189.5
RIGHTLUNG,HORIZONTALFISSURE,-35.642,-199.665,-184
RIGHTLUNG,HORIZONTALFISSURE,-31.8002,-231.498,-200
RIGHTLUNG,HORIZONTALFISSURE,-31.8002,-209.544,-191.5
RIGHTLUNG,HORIZONTALFISSURE,-111.929,-210.642,-181.5
RIGHTLUNG,HORIZONTALFISSURE,-111.929,-191.433,-182
RIGHTLUNG,HORIZONTALFISSURE,-111.929,-181.005,-182.5
RIGHTLUNG,HORIZONTALFISSURE,-111.929,-173.322,-181
RIGHTLUNG,HORIZONTALFISSURE,-109.185,-202.41,-181.5
RIGHTSUPERIORLOBE,UNDEFINEDTYPE,-109.185,-190.884,-181
RIGHTLUNG,HORIZONTALFISSURE,-109.185,-174.968,-180
RIGHTLUNG,HORIZONTALFISSURE,-109.185,-169.48,-180
RIGHTLUNG,HORIZONTALFISSURE,-105.892,-190.884,-181.5
RIGHTLUNG,HORIZONTALFISSURE,-105.892,-180.457,-181.5
RIGHTLUNG,HORIZONTALFISSURE,-105.892,-171.675,-179.5
RIGHTLUNG,HORIZONTALFISSURE,-105.892,-170.029,-179.5
RIGHTLUNG,HORIZONTALFISSURE,-103.148,-172.773,-180
RIGHTLUNG,HORIZONTALFISSURE,-103.148,-167.833,-178
